item,itemLabel,startDate,endDate
Q10829649,Trần Xuân Giá,1996-11-06,2002-09-01
Q7939147,Võ Hồng Phúc,2002-09-01,2011-08-03
Q10742805,Bùi Quang Vinh,2011-08-03,2016-04-08
Q10799005,Nguyễn Chí Dũng,2016-04-09,""
