item,itemLabel,startDate,endDate
Q10787645,Lê Huy Ngọ,1997,2004-06-01
Q10744338,Cao Đức Phát,2004-06-01,2004-11-03
Q10744338,Cao Đức Phát,2004-11-03,2016-07-27
Q24957904,Nguyễn Xuân Cường,2016-07-28,2021-04-07
Q16157439,Lê Minh Hoan,2021-04-08,""
