item,itemLabel,startDate,endDate
Q10800109,Nguyễn Đình Lộc,1992-04-15,2002-08-12
Q10832258,Uông Chu Lưu,2002-08-12,2007-07-23
Q10770525,Hà Hùng Cường,2007-07-23,2016-04-08
Q24958947,Lê Thành Long,2016-04-08,""
