item,itemLabel,startDate,endDate
Q10799276,Nguyễn Minh Hiển,1997-09-29,2006-06-28
Q7022980,Nguyễn Thiện Nhân,2006-06-28,2010-06-17
Q10807090,Phạm Vũ Luận,2010-06-17,2016-04-08
Q10805862,Phùng Xuân Nhạ,2016-04-08,2021-04-07
Q30923376,Nguyễn Kim Sơn,2021-04-08,""
