item,itemLabel,startDate,endDate
Q113003083,Nguyễn Mạnh Kiểm,1997,2002
Q10799144,Nguyễn Hồng Quân,2002-08,2011-08-03
Q10829899,Trịnh Đình Dũng,2011-08-03,2016-04-08
Q10806918,Phạm Hồng Hà,2016-04-09,2021-04-07
Q10799491,Nguyễn Thanh Nghị,2021-04-08,""
