item,itemLabel,startDate,endDate
Q4120045,Nguyễn Sinh Hùng,1996-11-06,2006-06-28
Q7943286,Vũ Văn Ninh,2006-06-28,2011-08-01
Q2595973,Vương Đình Huệ,2011-08-03,2013-05-23
Q10840142,Đinh Tiến Dũng,2013-05-24,2021-04-07
Q16157242,Hồ Đức Phớc,2021-04-08,""
