item,itemLabel,startDate,endDate
Q10748036,Chu Tuấn Nhạ,1997-09-29,2002-08-08
Q2971491,Hoàng Văn Phong,2002-08-08,2011-08-01
Q10799433,Nguyễn Quân,2011-08-03,2016-04-08
Q16480526,Chu Ngọc Anh,2016-04-08,2020-11-12
Q10769930,Huỳnh Thành Đạt,2020-11-12,""
